,user_id,movie_id,rating,date
86922,897,1531,4,1997-11-20 02:12:13
86923,898,243,1,1998-02-24 04:31:47
86924,898,258,3,1998-02-24 04:26:47
86925,898,271,3,1998-02-24 04:29:27
86926,898,272,4,1998-02-24 04:26:15
86927,898,302,4,1998-02-24 04:29:27
86928,898,309,5,1998-02-24 04:33:25
86929,898,310,4,1998-02-24 04:27:21
86930,898,312,2,1998-02-24 04:31:47
86931,898,313,4,1998-02-24 04:26:15
86932,898,315,5,1998-02-24 04:26:15
86933,898,316,5,1998-02-24 04:32:19
86934,898,327,5,1998-02-24 04:28:49
86935,898,328,2,1998-02-24 04:29:27
86936,898,334,3,1998-02-24 04:32:19
86937,898,343,3,1998-02-24 04:33:25
86938,898,347,3,1998-02-24 04:28:05
86939,898,358,4,1998-02-24 04:32:19
86940,898,539,3,1998-02-24 04:27:21
86941,898,689,3,1998-02-24 04:34:02
86942,898,1296,4,1998-02-24 04:35:42
86943,899,1,3,1998-01-06 20:55:05
86944,899,2,3,1998-01-06 21:36:03
86945,899,8,4,1998-01-06 21:19:32
86946,899,25,3,1998-01-06 20:57:29
86947,899,28,5,1998-01-06 21:13:34
86948,899,29,2,1998-01-06 21:40:44
86949,899,31,3,1998-01-06 21:18:33
86950,899,48,4,1998-01-06 21:27:24
86951,899,50,5,1998-01-06 20:49:54
86952,899,51,1,1998-01-06 21:33:07
86953,899,64,4,1998-01-06 21:20:47
86954,899,66,4,1998-01-06 21:28:07
86955,899,69,3,1998-01-06 21:12:05
86956,899,71,4,1998-01-06 21:17:04
86957,899,73,4,1998-01-06 21:22:00
86958,899,79,5,1998-01-06 21:31:18
86959,899,83,4,1998-01-06 21:13:34
86960,899,89,4,1998-01-06 21:20:47
86961,899,95,5,1998-01-06 21:20:12
86962,899,96,4,1998-01-06 21:12:05
86963,899,98,4,1998-01-06 21:19:32
86964,899,111,4,1998-01-06 20:55:05
86965,899,117,4,1998-01-06 20:50:30
86966,899,121,5,1998-01-06 20:56:04
86967,899,125,3,1998-01-06 20:56:25
86968,899,133,3,1998-01-06 21:31:48
86969,899,135,4,1998-01-06 21:24:17
86970,899,144,3,1998-01-06 21:12:53
86971,899,147,2,1998-01-06 20:55:06
86972,899,151,2,1998-01-06 21:32:47
86973,899,153,5,1998-01-06 21:32:11
86974,899,157,4,1998-01-06 21:33:39
86975,899,161,4,1998-01-06 21:32:47
86976,899,168,4,1998-01-06 21:23:19
86977,899,172,4,1998-01-06 21:11:29
86978,899,173,3,1998-01-06 21:11:29
86979,899,174,5,1998-01-06 21:12:05
86980,899,176,4,1998-01-06 21:12:53
86981,899,177,3,1998-01-06 21:32:47
86982,899,179,2,1998-01-06 21:14:27
86983,899,180,3,1998-01-06 21:15:08
86984,899,181,3,1998-01-06 20:51:17
86985,899,186,4,1998-01-06 21:22:47
86986,899,188,2,1998-01-06 21:22:00
86987,899,190,4,1998-01-06 21:10:51
86988,899,193,3,1998-01-06 21:25:46
86989,899,194,5,1998-01-06 21:12:05
86990,899,195,4,1998-01-06 21:24:44
86991,899,197,4,1998-01-06 21:18:32
86992,899,200,4,1998-01-06 21:37:54
86993,899,202,4,1998-01-06 21:33:39
86994,899,203,4,1998-01-06 21:18:33
86995,899,204,4,1998-01-06 21:21:23
86996,899,213,4,1998-01-06 21:38:18
86997,899,214,4,1998-01-06 21:27:24
86998,899,218,4,1998-01-06 21:29:15
86999,899,222,4,1998-01-06 20:51:50
87000,899,228,3,1998-01-06 21:19:32
87001,899,229,2,1998-01-06 21:30:54
87002,899,230,4,1998-01-06 21:34:32
87003,899,234,4,1998-01-06 21:37:54
87004,899,237,4,1998-01-06 20:53:46
87005,899,238,2,1998-01-06 21:17:04
87006,899,239,3,1998-01-06 21:25:46
87007,899,250,2,1998-01-06 20:55:05
87008,899,254,2,1998-01-06 21:40:45
87009,899,255,4,1998-01-06 20:55:49
87010,899,257,4,1998-01-06 20:56:25
87011,899,258,5,1998-01-06 20:52:53
87012,899,265,4,1998-01-06 21:28:07
87013,899,282,5,1998-01-06 20:53:27
87014,899,283,4,1998-01-06 21:17:04
87015,899,284,3,1998-01-06 20:56:45
87016,899,291,4,1998-01-06 21:31:19
87017,899,318,4,1998-01-06 21:18:32
87018,899,356,2,1998-01-06 21:28:07
87019,899,357,4,1998-01-06 21:15:42
87020,899,367,4,1998-01-06 21:34:10
87021,899,385,3,1998-01-06 21:20:12
87022,899,403,3,1998-01-06 21:40:44
87023,899,410,1,1998-01-06 21:35:35
87024,899,414,2,1998-01-06 21:30:28
87025,899,423,4,1998-01-06 21:13:34
87026,899,427,5,1998-01-06 21:14:27
87027,899,428,4,1998-01-06 21:30:54
87028,899,431,1,1998-01-06 21:37:25
87029,899,433,4,1998-01-06 21:29:38
87030,899,435,3,1998-01-06 21:34:10
87031,899,455,3,1998-01-06 20:51:50
87032,899,463,4,1998-01-06 21:15:42
87033,899,470,4,1998-01-06 21:26:56
87034,899,471,4,1998-01-06 20:53:27
87035,899,474,3,1998-01-06 21:20:12
87036,899,479,4,1998-01-06 21:20:12
87037,899,483,4,1998-01-06 21:19:32
87038,899,496,5,1998-01-06 21:16:19
87039,899,498,4,1998-01-06 21:22:47
87040,899,499,3,1998-01-06 21:31:48
87041,899,515,3,1998-01-06 21:25:45
87042,899,518,4,1998-01-06 21:16:19
87043,899,527,4,1998-01-06 21:22:47
87044,899,546,2,1998-01-06 20:58:37
87045,899,566,3,1998-01-06 21:35:35
87046,899,568,4,1998-01-06 21:22:00
87047,899,588,3,1998-01-06 21:29:15
87048,899,597,2,1998-01-06 20:57:50
87049,899,603,4,1998-01-06 21:16:19
87050,899,640,1,1998-01-06 21:30:28
87051,899,655,4,1998-01-06 21:14:27
87052,899,658,2,1998-01-06 21:25:11
87053,899,663,4,1998-01-06 21:38:39
87054,899,684,3,1998-01-06 21:35:01
87055,899,710,3,1998-01-06 21:36:59
87056,899,717,1,1998-01-06 21:09:27
87057,899,724,5,1998-01-06 21:39:36
87058,899,732,3,1998-01-06 21:39:36
87059,899,740,5,1998-01-06 20:54:37
87060,899,742,4,1998-01-06 20:50:30
87061,899,746,4,1998-01-06 21:18:32
87062,899,747,1,1998-01-06 21:35:35
87063,899,748,4,1998-01-06 20:57:12
87064,899,827,2,1998-01-06 20:59:48
87065,899,934,3,1998-01-06 21:03:23
87066,899,1016,3,1998-01-06 20:55:49
87067,899,1101,5,1998-01-06 21:28:32
87068,900,9,2,1997-10-26 02:27:48
87069,900,31,2,1997-10-26 02:46:35
87070,900,100,4,1997-10-26 02:28:24
87071,900,117,2,1997-10-26 02:30:29
87072,900,124,4,1997-10-26 02:27:17
87073,900,129,4,1997-10-26 02:31:20
87074,900,136,2,1997-10-26 02:41:52
87075,900,186,2,1997-10-26 02:45:57
87076,900,200,2,1997-10-26 02:40:32
87077,900,205,4,1997-10-26 02:41:52
87078,900,237,4,1997-10-26 02:26:43
87079,900,284,2,1997-10-26 02:34:47
87080,900,288,2,1997-10-26 02:15:13
87081,900,294,4,1997-10-26 02:15:13
87082,900,318,4,1997-10-26 02:41:12
87083,900,325,1,1997-10-26 02:18:40
87084,900,405,3,1997-10-26 02:36:04
87085,900,410,2,1997-10-26 02:35:26
87086,900,471,2,1997-10-26 02:34:19
87087,900,478,2,1997-10-26 02:45:23
87088,900,480,4,1997-10-26 02:40:03
87089,900,483,4,1997-10-26 02:45:24
87090,900,508,3,1997-10-26 02:26:04
87091,900,602,1,1997-10-26 02:47:05
87092,900,618,4,1997-10-26 02:45:57
87093,900,654,2,1997-10-26 02:45:24
87094,900,661,4,1997-10-26 02:42:27
87095,900,696,2,1997-10-26 02:33:15
87096,900,744,2,1997-10-26 02:33:15
87097,900,834,1,1997-10-26 02:38:56
87098,900,864,2,1997-10-26 02:30:00
87099,900,871,1,1997-10-26 02:37:23
87100,900,1028,2,1997-10-26 02:36:33
87101,900,1132,1,1997-10-26 02:36:04
87102,900,1298,2,1997-10-26 02:45:23
87103,901,1,5,1997-10-17 23:11:10
87104,901,12,5,1997-10-17 23:47:45
87105,901,13,1,1997-10-17 23:10:39
87106,901,15,5,1997-10-17 23:20:39
87107,901,20,1,1997-10-17 23:20:06
87108,901,28,5,1997-10-17 23:40:24
87109,901,35,4,1997-10-17 23:41:25
87110,901,38,3,1997-10-17 23:31:27
87111,901,50,4,1997-10-17 22:16:16
87112,901,56,1,1997-10-17 23:29:59
87113,901,58,4,1997-10-17 23:48:11
87114,901,63,5,1997-10-17 23:35:07
87115,901,66,5,1997-10-17 23:35:07
87116,901,69,5,1997-10-17 23:52:26
87117,901,71,4,1997-10-17 23:40:54
87118,901,73,5,1997-10-17 23:36:56
87119,901,82,5,1997-10-17 23:40:24
87120,901,88,5,1997-10-17 23:56:44
87121,901,89,3,1997-10-19 19:22:09
87122,901,91,1,1997-10-17 23:43:37
87123,901,94,4,1997-10-17 23:42:18
87124,901,95,4,1997-10-17 23:41:25
87125,901,96,5,1997-10-17 23:29:59
87126,901,111,3,1997-10-17 22:13:54
87127,901,117,4,1997-10-17 22:26:36
87128,901,118,3,1997-10-17 22:27:30
87129,901,121,4,1997-10-17 22:26:59
87130,901,135,4,1997-10-17 23:46:01
87131,901,140,4,1997-10-19 19:09:39
87132,901,142,4,1997-10-17 23:42:19
87133,901,144,5,1997-10-19 19:06:55
87134,901,151,3,1997-10-17 23:11:10
87135,901,155,5,1997-10-17 23:57:51
87136,901,161,5,1997-10-17 23:32:27
87137,901,168,4,1997-10-17 23:35:42
87138,901,172,5,1997-10-17 23:33:25
87139,901,174,5,1997-10-17 23:29:25
87140,901,180,2,1997-10-19 19:28:10
87141,901,181,4,1997-10-17 22:25:28
87142,901,194,5,1997-10-17 23:35:42
87143,901,195,5,1997-10-17 23:31:58
87144,901,196,4,1997-10-19 19:21:04
87145,901,204,5,1997-10-17 23:35:07
87146,901,210,4,1997-10-17 23:29:59
87147,901,211,4,1997-10-17 23:35:42
87148,901,216,4,1997-10-17 23:56:18
87149,901,222,4,1997-10-17 22:17:28
87150,901,228,5,1997-10-17 23:30:45
87151,901,229,4,1997-10-17 23:33:25
87152,901,230,5,1997-10-17 23:31:27
87153,901,234,4,1997-10-19 19:04:42
87154,901,235,3,1997-10-17 22:22:43
87155,901,237,3,1997-10-17 22:19:17
87156,901,243,2,1997-10-17 23:10:39
87157,901,250,3,1997-10-17 22:26:36
87158,901,252,3,1997-10-17 22:27:30
87159,901,257,4,1997-10-17 22:26:36
87160,901,259,2,1997-10-17 23:10:39
87161,901,294,3,1997-10-17 21:58:52
87162,901,321,1,1997-10-17 23:10:39
87163,901,322,4,1997-10-17 21:59:35
87164,901,378,5,1997-10-17 23:40:54
87165,901,391,5,1997-10-17 23:33:25
87166,901,393,5,1997-10-17 23:42:18
87167,901,395,3,1997-10-17 23:38:20
87168,901,402,4,1997-10-17 23:57:12
87169,901,403,2,1997-10-17 23:31:26
87170,901,405,4,1997-10-17 22:27:30
87171,901,409,3,1997-10-17 23:11:51
87172,901,419,5,1997-10-17 23:42:43
87173,901,423,4,1997-10-17 23:41:25
87174,901,429,5,1997-10-17 23:51:41
87175,901,430,3,1997-10-17 23:36:56
87176,901,435,5,1997-10-17 23:35:42
87177,901,436,4,1997-10-17 23:46:01
87178,901,443,3,1997-10-19 19:05:10
87179,901,447,3,1997-10-17 23:46:55
87180,901,451,4,1997-10-17 23:56:44
87181,901,465,4,1997-10-17 23:40:54
87182,901,476,5,1997-10-19 19:29:41
87183,901,477,3,1997-10-17 22:23:41
87184,901,498,4,1997-10-17 23:46:30
87185,901,520,5,1997-10-19 19:04:42
87186,901,521,2,1997-10-19 19:27:21
87187,901,523,4,1997-10-17 23:53:20
87188,901,546,4,1997-10-17 22:27:30
87189,901,560,3,1997-10-17 23:40:24
87190,901,566,5,1997-10-17 23:31:58
87191,901,568,5,1997-10-17 23:30:45
87192,901,578,3,1997-10-17 23:46:01
87193,901,636,2,1997-10-17 23:32:27
87194,901,662,4,1997-10-17 23:57:12
87195,901,679,4,1997-10-17 23:33:25
87196,901,688,2,1997-10-17 23:10:39
87197,901,728,4,1997-10-17 23:57:12
87198,901,732,5,1997-10-17 23:56:18
87199,901,739,5,1997-10-17 23:57:51
87200,901,748,4,1997-10-17 21:58:00
87201,901,756,4,1997-10-17 22:22:15
87202,901,768,3,1997-10-17 23:43:13
87203,901,795,3,1997-10-17 23:42:18
87204,901,826,2,1997-10-17 23:10:39
87205,901,864,5,1997-10-19 19:30:41
87206,901,866,3,1997-10-17 22:22:43
87207,901,932,4,1997-10-17 22:23:41
87208,901,949,3,1997-10-17 23:38:20
87209,901,1035,4,1997-10-17 23:43:13
87210,901,1041,5,1997-10-17 23:37:23
87211,901,1047,3,1997-10-17 23:36:31
87212,901,1120,4,1997-10-17 22:23:41
87213,901,1389,5,1997-10-17 22:24:12
87214,901,1605,5,1997-10-17 22:24:12
87215,901,1620,5,1997-10-17 22:19:03
87216,901,1643,5,1997-10-17 23:21:13
87217,902,1,5,1997-11-13 23:59:43
87218,902,8,5,1997-11-14 00:02:45
87219,902,79,5,1997-11-14 00:05:52
87220,902,87,4,1997-11-14 00:03:54
87221,902,95,4,1997-11-14 00:03:54
87222,902,127,3,1997-11-13 23:45:26
87223,902,144,5,1997-11-14 00:04:54
87224,902,172,4,1997-11-13 23:58:42
87225,902,176,5,1997-11-14 00:03:54
87226,902,181,3,1997-11-13 23:46:23
87227,902,187,3,1997-11-14 00:03:54
87228,902,191,5,1997-11-13 23:59:43
87229,902,204,3,1997-11-14 00:05:52
87230,902,228,3,1997-11-14 00:03:54
87231,902,246,1,1997-11-13 23:51:13
87232,902,257,3,1997-11-13 23:49:24
87233,902,268,1,1997-11-13 23:22:53
87234,902,271,2,1997-11-13 23:23:53
87235,902,275,4,1997-11-14 00:04:54
87236,902,289,3,1997-11-13 23:23:53
87237,902,294,2,1997-11-13 23:20:12
87238,902,298,2,1997-11-13 23:50:16
87239,902,300,4,1997-11-13 23:22:53
87240,902,301,2,1997-11-13 23:22:53
87241,902,302,3,1997-11-13 23:18:29
87242,902,304,3,1997-11-13 23:37:37
87243,902,306,4,1997-11-13 23:20:12
87244,902,307,3,1997-11-13 23:26:22
87245,902,326,3,1997-11-13 23:21:50
87246,902,328,3,1997-11-13 23:20:12
87247,902,423,4,1997-11-14 00:02:45
87248,902,479,4,1997-11-13 23:59:43
87249,902,480,5,1997-11-14 00:01:51
87250,902,483,4,1997-11-13 23:57:28
87251,902,497,5,1997-11-14 00:04:54
87252,902,754,3,1997-11-13 23:21:50
87253,902,879,4,1997-11-13 23:24:45
87254,902,989,2,1997-11-13 23:55:36
87255,902,1016,2,1997-11-13 23:46:23
87256,903,1,3,1998-03-27 20:41:20
87257,903,4,4,1998-03-27 21:19:24
87258,903,7,2,1998-03-27 20:40:59
87259,903,9,3,1998-03-27 20:41:49
87260,903,11,2,1998-03-27 21:15:35
87261,903,12,5,1998-03-27 21:15:34
87262,903,13,5,1998-03-27 20:47:12
87263,903,23,5,1998-03-27 21:19:01
87264,903,25,4,1998-03-27 20:40:59
87265,903,30,5,1998-04-01 21:40:08
87266,903,46,4,1998-03-27 21:12:03
87267,903,47,5,1998-03-27 21:18:42
87268,903,48,4,1998-03-27 21:10:05
87269,903,50,5,1998-03-27 20:42:09
87270,903,52,3,1998-04-01 21:35:51
87271,903,56,5,1998-04-01 21:32:56
87272,903,59,4,1998-04-01 21:40:08
87273,903,60,4,1998-03-27 21:10:48
87274,903,61,4,1998-03-27 21:15:02
87275,903,64,5,1998-03-27 21:19:24
87276,903,79,4,1998-03-27 21:11:10
87277,903,81,5,1998-04-01 21:32:56
87278,903,87,4,1998-03-27 21:09:41
87279,903,89,4,1998-03-27 21:07:22
87280,903,91,5,1998-03-27 21:10:05
87281,903,96,2,1998-03-27 21:07:22
87282,903,98,5,1998-04-16 21:06:24
87283,903,105,3,1998-03-27 20:49:54
87284,903,106,2,1998-03-27 20:51:23
87285,903,111,3,1998-03-27 20:47:57
87286,903,118,4,1998-03-27 20:49:54
87287,903,120,2,1998-03-27 20:55:01
87288,903,121,3,1998-03-27 20:44:47
87289,903,127,5,1998-03-27 20:39:04
87290,903,129,3,1998-03-27 20:39:04
87291,903,147,3,1998-03-27 20:39:38
87292,903,154,4,1998-03-27 21:23:01
87293,903,156,5,1998-04-01 21:32:56
87294,903,157,4,1998-03-27 21:17:10
87295,903,175,4,1998-03-27 21:06:00
87296,903,177,4,1998-03-27 21:19:01
87297,903,179,5,1998-04-01 21:32:56
87298,903,180,5,1998-03-27 21:19:45
87299,903,181,4,1998-03-27 20:41:49
87300,903,183,4,1998-03-27 21:07:52
87301,903,185,5,1998-03-27 21:11:10
87302,903,186,5,1998-04-01 21:32:56
87303,903,187,5,1998-03-27 21:22:34
87304,903,188,5,1998-04-01 21:32:56
87305,903,191,5,1998-03-27 21:07:52
87306,903,192,5,1998-03-27 21:20:28
87307,903,196,4,1998-03-27 21:23:01
87308,903,198,4,1998-03-27 21:07:52
87309,903,210,4,1998-03-27 21:19:01
87310,903,211,5,1998-03-27 21:23:28
87311,903,214,4,1998-03-27 21:23:01
87312,903,223,5,1998-03-27 21:15:54
87313,903,234,4,1998-03-27 21:23:28
87314,903,238,5,1998-03-27 21:18:22
87315,903,240,4,1998-03-27 20:48:50
87316,903,248,2,1998-03-27 20:41:49
87317,903,252,3,1998-03-27 20:48:35
87318,903,254,2,1998-03-27 20:55:01
87319,903,272,4,1998-04-13 18:53:07
87320,903,273,3,1998-03-27 20:40:03
87321,903,276,5,1998-03-31 21:41:01
87322,903,281,4,1998-03-27 20:47:57
87323,903,282,4,1998-03-27 20:43:04
87324,903,288,4,1998-03-27 20:38:25
87325,903,293,4,1998-03-27 20:40:26
87326,903,302,4,1998-03-31 21:41:01
87327,903,317,4,1998-03-27 21:23:28
87328,903,324,4,1998-03-27 20:48:17
87329,903,333,4,1998-03-27 21:04:13
87330,903,346,3,1998-03-31 21:39:51
87331,903,357,5,1998-03-27 21:07:52
87332,903,369,4,1998-03-27 20:55:01
87333,903,405,4,1998-03-27 20:47:58
87334,903,410,4,1998-03-27 20:47:57
87335,903,412,2,1998-03-27 20:54:37
87336,903,421,3,1998-03-31 21:41:28
87337,903,427,5,1998-04-01 21:32:56
87338,903,443,5,1998-03-27 21:22:35
87339,903,461,3,1998-03-27 21:15:34
87340,903,467,3,1998-03-27 21:20:06
87341,903,475,4,1998-03-27 20:39:04
87342,903,479,4,1998-03-27 21:06:33
87343,903,509,4,1998-03-27 21:16:20
87344,903,515,4,1998-03-27 20:39:38
87345,903,520,4,1998-03-27 21:08:31
87346,903,521,5,1998-03-27 21:23:01
87347,903,523,5,1998-03-27 21:20:06
87348,903,528,4,1998-04-16 21:06:24
87349,903,529,4,1998-03-27 21:14:38
87350,903,544,2,1998-03-27 20:44:30
87351,903,582,3,1998-03-27 21:19:24
87352,903,595,2,1998-03-27 20:48:34
87353,903,628,3,1998-03-27 20:43:04
87354,903,642,4,1998-03-27 21:10:05
87355,903,649,4,1998-03-27 21:20:28
87356,903,651,5,1998-03-27 21:06:33
87357,903,655,5,1998-04-01 21:32:56
87358,903,664,4,1998-03-27 21:22:35
87359,903,684,3,1998-03-27 21:23:48
87360,903,693,5,1998-04-01 21:32:56
87361,903,696,3,1998-03-27 20:51:46
87362,903,709,4,1998-03-27 21:18:22
87363,903,721,4,1998-03-31 21:42:04
87364,903,763,5,1998-03-27 20:44:10
87365,903,820,4,1998-03-27 20:49:28
87366,903,824,3,1998-03-27 20:50:33
87367,903,845,1,1998-03-27 20:44:10
87368,903,871,3,1998-03-27 20:50:33
87369,903,928,2,1998-03-27 20:49:09
87370,903,931,2,1998-03-27 20:53:58
87371,903,977,1,1998-03-27 20:50:10
87372,903,1008,3,1998-03-27 20:45:05
87373,903,1009,4,1998-03-27 20:51:46
87374,903,1048,4,1998-03-27 20:51:46
87375,903,1067,2,1998-03-27 20:43:32
87376,903,1070,4,1998-03-27 21:15:35
87377,903,1073,3,1998-03-27 21:07:22
87378,903,1098,5,1998-03-27 21:20:06
87379,903,1101,4,1998-03-27 21:23:48
87380,903,1142,5,1998-04-01 21:32:56
87381,903,1381,4,1998-03-27 20:51:04
87382,904,88,3,1997-11-17 03:01:50
87383,904,90,2,1997-11-17 03:02:11
87384,904,111,4,1997-11-17 03:00:41
87385,904,117,4,1997-11-17 02:55:16
87386,904,155,4,1997-11-17 03:00:16
87387,904,173,3,1997-11-17 02:58:19
87388,904,181,3,1997-11-17 02:56:02
87389,904,202,2,1997-11-17 02:59:44
87390,904,216,4,1997-11-17 02:57:41
87391,904,237,5,1997-11-17 02:59:11
87392,904,255,5,1997-11-17 02:56:20
87393,904,274,5,1997-11-17 02:59:11
87394,904,275,5,1997-11-17 02:57:41
87395,904,278,5,1997-11-17 03:00:16
87396,904,280,5,1997-11-17 03:01:18
87397,904,288,4,1997-11-17 02:51:49
87398,904,300,4,1997-11-17 02:51:49
87399,904,402,4,1997-11-17 03:01:19
87400,904,451,4,1997-11-17 02:59:44
87401,904,535,3,1997-11-17 02:56:44
87402,904,553,3,1997-11-17 03:01:50
87403,904,603,4,1997-11-17 03:04:03
87404,904,682,4,1997-11-17 02:52:38
87405,904,709,3,1997-11-17 02:58:19
87406,904,724,4,1997-11-17 03:00:16
87407,904,732,3,1997-11-17 02:59:44
87408,904,736,4,1997-11-17 02:58:19
87409,904,747,4,1997-11-17 02:59:44
87410,904,762,2,1997-11-17 03:00:17
87411,904,781,4,1997-11-17 03:01:18
87412,904,785,5,1997-11-17 03:02:11
87413,904,794,4,1997-11-17 03:01:50
87414,904,796,3,1997-11-17 03:01:50
87415,904,815,4,1997-11-17 03:01:18
87416,904,1041,2,1997-11-17 03:01:50
87417,904,1074,4,1997-11-17 03:01:50
87418,904,1152,4,1997-11-17 02:59:11
87419,905,100,4,1998-01-16 20:51:28
87420,905,116,3,1998-01-16 20:54:26
87421,905,117,3,1998-01-16 20:54:26
87422,905,124,4,1998-01-16 20:51:29
87423,905,125,3,1998-01-16 20:53:29
87424,905,129,4,1998-01-16 20:53:29
87425,905,137,3,1998-01-16 20:55:48
87426,905,237,3,1998-01-16 20:52:31
87427,905,273,3,1998-01-16 20:55:48
87428,905,294,3,1998-01-16 20:45:56
87429,905,301,4,1998-01-16 20:45:56
87430,905,302,5,1998-01-16 20:34:30
87431,905,313,4,1998-01-16 20:34:30
87432,905,319,2,1998-01-16 20:44:23
87433,905,322,3,1998-01-16 20:42:21
87434,905,326,3,1998-01-16 20:37:14
87435,905,345,4,1998-01-16 20:38:09
87436,905,458,4,1998-01-16 20:59:42
87437,905,471,4,1998-01-16 20:52:32
87438,905,475,3,1998-01-16 20:58:49
87439,905,508,4,1998-01-16 20:54:26
87440,905,591,4,1998-01-16 20:52:31
87441,905,742,4,1998-01-16 20:51:28
87442,905,748,2,1998-01-16 20:47:07
87443,905,751,3,1998-01-16 20:37:14
87444,905,871,2,1998-01-16 20:55:49
87445,905,873,3,1998-01-16 20:43:16
87446,905,879,3,1998-01-16 20:47:07
87447,905,1011,3,1998-01-16 20:59:42
87448,905,1051,2,1998-01-16 20:58:49
87449,906,9,4,1997-11-13 15:27:26
87450,906,15,3,1997-11-13 15:36:55
87451,906,117,4,1997-11-13 15:39:34
87452,906,124,4,1997-11-13 15:33:32
87453,906,125,4,1997-11-13 15:36:05
87454,906,129,4,1997-11-13 15:37:49
87455,906,221,4,1997-11-13 15:36:05
87456,906,237,4,1997-11-13 15:37:49
87457,906,240,3,1997-11-13 15:42:38
87458,906,270,4,1997-11-13 15:21:11
87459,906,273,4,1997-11-13 15:28:02
87460,906,276,5,1997-11-13 15:34:59
87461,906,277,3,1997-11-13 15:37:49
87462,906,283,4,1997-11-13 15:38:44
87463,906,284,4,1997-11-13 15:37:49
87464,906,285,5,1997-11-13 15:27:26
87465,906,286,5,1997-11-13 15:18:55
87466,906,287,5,1997-11-13 15:38:44
87467,906,300,3,1997-11-13 15:19:38
87468,906,405,3,1997-11-13 15:39:11
87469,906,408,4,1997-11-13 15:33:32
87470,906,471,3,1997-11-13 15:36:55
87471,906,473,4,1997-11-13 15:39:58
87472,906,544,4,1997-11-13 15:41:04
87473,906,676,5,1997-11-13 15:36:55
87474,906,742,3,1997-11-13 15:34:38
87475,906,744,4,1997-11-13 15:38:44
87476,906,823,3,1997-11-13 15:41:04
87477,906,991,3,1997-11-13 15:20:10
87478,906,1009,2,1997-11-13 15:33:32
87479,906,1011,4,1997-11-13 15:36:05
87480,907,1,5,1997-11-22 00:31:52
87481,907,5,5,1997-12-02 02:39:08
87482,907,8,3,1997-11-22 00:48:08
87483,907,15,5,1997-11-22 00:34:21
87484,907,19,5,1997-11-22 00:32:10
87485,907,25,5,1997-11-22 00:38:33
87486,907,42,4,1997-11-22 00:52:37
87487,907,50,4,1997-11-22 00:31:32
87488,907,71,5,1997-11-22 00:51:51
87489,907,79,5,1997-11-22 00:53:28
87490,907,83,5,1997-11-22 00:51:05
87491,907,86,5,1997-11-22 00:56:02
87492,907,88,5,1997-12-02 02:39:08
87493,907,96,5,1997-12-02 02:39:08
87494,907,97,5,1997-11-22 00:56:44
87495,907,98,5,1997-11-22 00:53:57
87496,907,107,5,1997-11-22 00:35:39
87497,907,111,5,1997-11-22 00:34:43
87498,907,117,5,1997-11-22 00:39:32
87499,907,118,4,1997-11-22 00:42:40
87500,907,120,4,1997-11-22 00:46:02
87501,907,121,4,1997-11-22 00:36:55
87502,907,123,4,1997-11-22 00:44:02
87503,907,125,4,1997-11-22 00:40:59
87504,907,129,5,1998-01-27 00:53:48
87505,907,143,5,1997-11-22 00:53:02
87506,907,144,5,1997-11-22 00:52:17
87507,907,147,5,1998-01-27 00:52:05
87508,907,151,4,1997-11-22 00:40:22
87509,907,172,4,1997-11-22 00:53:28
87510,907,173,4,1997-11-22 00:55:40
87511,907,181,4,1997-11-22 00:31:32
87512,907,182,5,1997-11-22 00:50:44
87513,907,185,4,1997-11-22 00:50:01
87514,907,198,5,1997-11-22 00:56:02
87515,907,202,5,1997-11-22 00:56:44
87516,907,220,5,1997-11-22 00:42:40
87517,907,225,5,1997-11-22 00:44:02
87518,907,235,4,1997-11-22 00:40:22
87519,907,237,5,1997-11-22 00:37:39
87520,907,245,4,1997-11-22 00:29:16
87521,907,248,5,1997-11-22 00:37:18
87522,907,258,4,1997-11-22 00:25:16
87523,907,260,2,1998-01-27 00:21:51
87524,907,268,4,1998-01-27 00:18:08
87525,907,271,5,1997-12-02 02:34:33
87526,907,272,5,1998-01-27 00:14:53
87527,907,274,5,1997-11-22 00:36:26
87528,907,275,5,1997-11-22 00:31:32
87529,907,277,5,1997-11-22 00:33:14
87530,907,278,5,1997-11-22 00:36:56
87531,907,281,5,1997-12-02 02:39:08
87532,907,282,4,1997-11-22 00:35:39
87533,907,283,4,1997-11-22 00:33:47
87534,907,284,5,1997-12-02 02:39:08
87535,907,286,5,1997-11-22 00:25:16
87536,907,287,4,1997-11-22 00:35:13
87537,907,288,5,1997-11-22 00:27:56
87538,907,291,5,1997-11-22 00:35:13
87539,907,294,4,1997-11-22 00:28:22
87540,907,301,4,1997-11-22 00:28:57
87541,907,312,5,1998-01-27 00:20:16
87542,907,313,5,1998-01-27 00:14:53
87543,907,318,5,1997-11-22 00:47:22
87544,907,322,5,1997-12-02 02:39:08
87545,907,326,5,1997-11-22 00:27:28
87546,907,332,5,1998-01-27 00:52:05
87547,907,333,5,1998-01-27 00:18:08
87548,907,356,4,1997-11-22 00:52:17
87549,907,366,5,1998-01-27 00:49:16
87550,907,393,5,1997-11-22 00:53:29
87551,907,402,5,1997-11-22 00:53:57
87552,907,405,4,1997-11-22 00:38:33
87553,907,409,4,1997-11-22 00:39:11
87554,907,427,5,1997-11-22 00:50:21
87555,907,462,4,1997-11-22 00:47:46
